,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
108,2015/11/23,0.920000017,0.920000017,0.970000029,0.920000017,775,0.920000017,0.958185724,0.929280954,0.934523446,0.90148655,0.936435973,0.034949423,-0.079999983,0.06635711,1.061995174,0.796566734,51.29080196,19.68577516,120.660985,1,0.105516888,11.4692268,0.050000012,0.948819161,0.927620073,0.854003858,0.875,0.830599993,0.150000006,0.943160009,0.938874639,0.933155833,0.935247315,17.34770471,17.25291848,22.53414005,-0.012634612,-50,0,-100,-92.48279287,-14.39516716,16.4115137,2.581603927,15.6950373,26.01878817,0.384227634,0,-0.077300012,0.020000041,18.95943869,0.279979998,-1.334264459,2.222226785,0.022222268,1.022222268,102.2222268,43.32895193,49.96730946,51.29080196,-0.011655509,64.89072817,-23.61274505,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4793345255,139005.8476,0.40130742,1104568.386,7183.817201,11.13449923,11258958.92,53053,322.33,569560.2064,65848255180,1409226.76,-0.010869555
109,2015/11/24,0.949999988,0.910000026,0.920000017,0.910000026,544,0.910000026,0.945328585,0.922138101,0.918174499,0.902117311,0.932368904,0.030251593,-0.089999974,0.059778371,1.041694843,0.802581358,50.61938707,19.16436547,143.5024372,0,0.100837108,11.08100056,0.039999962,0.947350782,0.92852922,0.855107766,0.875,0.830599993,0.150000006,0.946160012,0.939421017,0.932592917,0.934244521,16.84633697,16.81435995,21.40266204,-0.002057687,21.42857143,-0.25,-37.00175405,-48.39818431,-16.65129627,23.08287884,1.238774149,10.32855628,25.28132133,0.356782803,-0.049999952,-0.029999971,0.030000031,20.54783148,0.289981399,-0.219169233,3.40909445,0.034090944,1.034090944,103.4090944,40.7135768,48.92300325,50.61938707,0.017444477,57.74729954,-26.56433598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4826764413,182645.4115,0.552857575,1278362.904,8278.232586,9.15270186,13615387.41,61302,324.49,523733.5231,65848255180,1306072.25,-0.043956066
110,2015/11/25,0.912599981,0.867399991,0.910000026,0.870000005,2775,0.870000005,0.927142867,0.925519052,0.88605817,0.899737787,0.922773689,0.023035902,-0.129999995,0.060087124,1.0456933,0.805344805,47.91736008,18.63463025,166.3565889,1,0.096863028,11.13368134,0.04519999,0.940915494,0.926717715,0.855282464,0.935000002,0.830599993,0.150000006,0.941230011,0.936556,0.930330001,0.930037425,16.80502204,16.59086235,20.5641243,0.00582693,21.42857143,-0.884956417,-100,-155.4664081,-96.90725151,-57.80417785,-4.16527984,16.26792805,27.58080497,0.373898353,-0.100000024,-0.050000012,-0.049300015,19.86272556,0.269268442,0.627581989,-5.362777539,-0.053627775,0.946372225,94.63722246,31.27471184,44.76487921,47.91736008,0.042065051,53.42165727,-38.3707173,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4777558598,209447.705,0.522624796,1414610.272,8009.860458,8.182854401,16374683.09,67371,321.1,549490.4932,72722780643,1227886.4,-0.011494242
111,2015/11/26,0.910000026,0.815500021,0.870000005,0.860000014,4777,0.860000014,0.915714298,0.924738101,0.868686066,0.896793717,0.9131162,0.016322483,-0.139999986,0.060061802,1.044861705,0.804614496,47.23848047,18.16924879,210.9625164,1,0.096694241,11.24351618,0.094500005,0.933739908,0.922552283,0.855307572,0.930000007,0.830599993,0.150000006,0.934730011,0.930587575,0.927717085,0.924832479,17.24484953,16.60358447,20.02457779,0.004452573,21.42857143,-0.105819999,-81.77335244,-110.2378865,-161.2712366,-104.8634538,-5.523039061,22.96260693,29.48990271,0.399091297,-0.060000002,-0.099999964,-0.064999998,18.47574058,0.250034981,0.479709657,-7.027026679,-0.070270267,0.929729733,92.97297332,29.16196857,43.73239262,47.23848047,0.062374963,54.72600913,-41.32230823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,4836836875,228539.2481,0.530170851,1858049.909,8313.613864,8.260200836,25111070.3,67595,325,556720.6312,72722780643,1259375,0.023255791
112,2015/11/27,0.889999986,0.879999995,0.860000014,0.879999995,719,0.879999995,0.910000009,0.919504767,0.876228686,0.89554953,0.9080214,0.01247187,-0.120000005,0.060725431,1.04095563,0.798053905,48.80082749,17.77285721,244.7464124,1,0.091930364,10.44663238,0.029999971,0.929650803,0.917074684,0.855542872,0.930000007,0.830599993,0.150000006,0.922730011,0.923373377,0.925437502,0.920853339,17.65326078,16.61567048,19.56780026,0.005408341,21.42857143,2,50,-33.67931915,-92.4326366,-63.95692093,-2.398345025,22.96260693,28.80230589,0.370584776,-0.030000031,-0.090000033,-0.120000005,18.04495379,0.23217534,0.585349913,-12.00000048,-0.120000005,0.879999995,87.99999952,39.39696697,46.47576619,48.80082749,0.079525067,56.0703256,-35.41912637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5180545500,285908.0344,0.569060333,2148058.274,10156.53637,8.617082499,73195270.68,76849,348,585641.1835,72722780643,1419492,0.034090944
113,2015/11/28,0.910000026,0.879999995,0.879999995,0.910000026,968,0.910000026,0.902857159,0.918552387,0.898742913,0.896620102,0.908325804,0.011705701,-0.089999974,0.057662988,1.033878363,0.803226412,51.13808979,17.37940297,278.9438506,1,0.087506769,9.616128203,0.030000031,0.929611743,0.916864788,0.856477905,0.930000007,0.830599993,0.150000006,0.91400001,0.9171651,0.923657919,0.919046244,17.72948194,16.5018097,19.03532014,0.007150648,21.42857143,1,91.89952449,37.68911914,-36.01741221,-33.87421687,2.276179584,18.72035706,28.09679637,0.344114435,0.040000021,-0.00999999,-0.087300003,19.23593926,0.235591428,0.776436152,-8.753634819,-0.087536348,0.912463652,91.24636518,52.31520657,50.49827023,51.13808979,0.094812656,56.91161078,-26.56433598,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5353676439,229626.1138,0.570497926,2195779.209,9139.056343,8.602039059,40156994.3,74477,359.54,538645.2861,72722780643,1348275,-0.043956066
114,2015/11/29,0.910000026,0.850000024,0.910000026,0.870000005,2380,0.870000005,0.888571441,0.912361911,0.879580974,0.894647961,0.902429527,0.007781566,-0.129999995,0.054944498,1.022250908,0.802472915,47.99223486,16.99336568,301.1930624,1,0.085542,9.832413752,0.060000002,0.92450113,0.917512818,0.856778712,0.930000007,0.830599993,0.150000006,0.907000011,0.911117571,0.922753337,0.915110115,18.10673599,16.53397863,19.19729816,0.003625005,21.42857143,-0.666666998,-74.99988824,-30.88161567,-78.35471732,-72.16525302,-4.015530276,23.0110387,29.19445651,0.349534804,0.00999999,-0.040000021,-0.069999993,18.27194459,0.218763468,0.396760845,-7.446807769,-0.074468078,0.925531922,92.55319223,38.60134069,45.43917893,47.99223486,0.107080487,46.74274845,-38.3707173,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5270688720,228846.7178,0.612602863,2064689.215,9910.398748,7.584822088,21634897.78,84646,353.88,527800.079,72722780643,1301570.64,0.011494242
115,2015/11/30,0.879999995,0.867399991,0.870000005,0.879999995,394,0.879999995,0.882857152,0.906742862,0.879860322,0.893562782,0.89897883,0.005416047,-0.120000005,0.055280271,1.017303405,0.796182319,48.83956463,16.67622209,-35.7880799,1,0.080331858,9.128620229,0.012600005,0.921050526,0.91821125,0.856889326,0.930000007,0.90775001,0.150000006,0.903000009,0.905533046,0.922768338,0.912399792,18.45704333,16.5645391,18.99487046,-0.009265381,21.42857143,0.793649742,-52.73499936,-25.58129005,-67.07889296,-86.86036056,-2.320870731,23.0110387,28.86728811,0.324568032,0,0.00999999,-0.040000021,18.06717959,0.203137506,-1.010659968,-4.34782834,-0.043478283,0.956521717,95.65217166,43.25019268,46.91642562,48.83956463,0.117017308,48.36512187,-65.04066039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5422546742,139903.3524,0.455331987,1270903.67,7873.125184,10.9841469,23486321.7,56804,363.98,567565.8383,72722780643,1436265.08,-0.011363626
116,2015/12/1,0.888499975,0.842299998,0.879999995,0.870000005,2502,0.870000005,0.877142864,0.905314292,0.873286777,0.891817177,0.894520549,0.002703372,-0.129999995,0.042328949,0.989972189,0.820656395,47.99741968,16.4514178,-1.632567039,1,0.077893866,8.953317898,0.046199977,0.916611234,0.918466921,0.857051587,0.928650022,0.90775001,0.150000006,0.894000012,0.900217509,0.922338755,0.909017641,19.05029004,16.71569895,18.94088254,-0.01485256,-50,-0.216450116,-100,-102.018446,-78.64968611,-90.60295105,-4.00516063,26.76249726,29.94625843,0.326484594,-0.040000021,0.00999999,-0.089999974,17.30156183,0.188627685,-1.620539921,-9.374997478,-0.093749975,0.906250025,90.62500252,39.5107088,45.5462316,47.99741968,0.124575037,51.08977524,-70.46071004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5551320988,258308.4368,0.663142447,2271903.227,12010.55656,8.182622326,51791731.6,77493,372.53,542260.3551,72722780643,1408908.46,-0.057471278
117,2015/12/2,0.870000005,0.800000012,0.870000005,0.819999993,3243,0.819999993,0.870000005,0.908647625,0.837762254,0.88649678,0.883055848,-0.003440932,-0.180000007,0.046697605,1.002042835,0.815252416,43.9195946,16.28913321,11.93357115,1,0.077330018,9.430490088,0.069999993,0.906288767,0.915342104,0.856445441,0.895000011,0.900000006,0.150000006,0.879000008,0.893388755,0.921430006,0.902667748,20.02619835,17.05911335,19.22227528,-0.01665128,-92.85714286,-0.714285958,-100,-155.1992093,-174.8225238,-149.8008624,-12.16081079,32.71300642,31.91765297,0.345464252,-0.050000012,-0.060000002,-0.150000036,16.18261064,0.175154278,-1.829841918,-15.46392076,-0.154639208,0.845360792,84.53607924,25.64987395,39.18797582,43.9195946,0.12847078,51.1559139,-90.00000894,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5356194597,284799.3041,0.536199417,2663137.258,11737.3255,9.415382747,44265192.67,88273,359.32,694093.2545,72722780643,1736234.24,0.01219511
118,2015/12/3,0.829999983,0.797900021,0.819999993,0.829999983,905,0.829999983,0.865714286,0.906266672,0.832587407,0.882311391,0.874893407,-0.007417984,-0.170000017,0.049999401,1.006265475,0.806267869,44.927363,16.17947265,17.72191584,1,0.0740993,8.927626658,0.032099962,0.898144802,0.908868574,0.855810669,0.895000011,0.883950025,0.150000006,0.870000005,0.885534326,0.919773339,0.897323876,20.95318647,17.39525421,19.53456781,-0.023638458,-100,0.311526549,-68.97912521,-98.65934291,-159.6457445,-150.1012465,-10.145274,33.00403198,31.13227309,0.322888225,-0.050000012,-0.080000043,-0.090000033,15.68175597,0.162643259,-2.608702654,-9.782612146,-0.097826121,0.902173879,90.21738785,31.64482268,41.0177351,44.927363,0.129615186,56.9208033,-81.34807622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382265947,271304.3195,0.667464878,2701487.049,11343.55304,7.546336411,34787805.36,83303,360.98,531415.148,72722780643,1337791.88,0.012048182
119,2015/12/4,0.839999974,0.824599981,0.829999983,0.839999974,527,0.839999974,0.859999997,0.903409529,0.837529118,0.879176907,0.869525187,-0.00965172,-0.160000026,0.051883101,1.007175731,0.799643328,45.97291541,16.15243023,18.00850534,1,0.069906492,8.322201701,0.015399992,0.891982829,0.900367506,0.855699662,0.895000011,0.883950025,0.150000006,0.863,0.877725869,0.917961256,0.893119788,21.60781456,17.63525743,19.60977745,-0.028317949,-78.57142857,0.649350348,77.79173764,-33.71392075,-88.42992579,-104.1008313,-8.054169179,30.11797976,30.64228563,0.29982478,-0.030000031,-0.030000031,-0.070000052,16.45694798,0.161025873,-3.146492546,-7.692313235,-0.076923132,0.923076868,92.30768677,37.90347825,42.9258369,45.97291541,0.128784807,57.86885316,-75.53750677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5406085238,234464.748,0.664412569,2151712.507,11302.94156,7.727949588,32249807.7,81800,362.49,520569.9409,72722780643,1316201.19,0.035595256
120,2015/12/5,0.869899988,0.835099995,0.839999974,0.869899988,785,0.869899988,0.85427142,0.902928577,0.859109698,0.878489665,0.869582848,-0.008906817,-0.130100012,0.052319501,1.007567578,0.798289575,49.08541051,16.21876849,20.49856217,1,0.067398885,7.747888947,0.034799993,0.890107545,0.89288438,0.855764726,0.895000011,0.883950025,0.150000006,0.862989998,0.871665601,0.915352923,0.890756561,21.60870431,17.626336,19.54176864,-0.027566027,-78.57142857,0.859195988,100,65.98617152,-7.983463716,-45.24830323,-1.829178973,21.62027104,29.51193004,0.278408724,0.049899995,-0.010100007,-0.000100017,19.01933828,0.17942404,-3.079804461,-0.01149616,-0.000114962,0.999885038,99.98850384,53.73558032,48.46462602,49.08541051,0.127267988,58.33940199,-58.16387917,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5636186752,148374.3553,0.623240821,4814997.075,12356.46486,7.984052184,40058592.29,74964,377.72,607331.5977,72722780643,1598511.04,-0.051615129
121,2015/12/6,0.870000005,0.824999988,0.869899988,0.824999988,765,0.824999988,0.847842847,0.898438099,0.836369891,0.874527136,0.862723947,-0.011803189,-0.175000012,0.054739226,1.007916552,0.788959646,44.90207072,16.38395832,24.00147646,1,0.065798966,7.975632341,0.045000017,0.882775656,0.886166253,0.855074645,0.870000005,0.873950005,0.150000006,0.859489995,0.865966139,0.912000423,0.885510538,21.73945114,17.67399333,19.54357793,-0.031764748,-78.57142857,-0.99777741,-31.54946327,23.08841429,-56.05326605,-78.523303,-10.19585855,23.43915998,29.1666107,0.268622394,-0.004999995,-0.045000017,-0.035000026,18.09004708,0.166608037,-3.560379608,-4.069770424,-0.040697704,0.959302296,95.93022958,36.34264733,41.71071482,44.90207072,0.123753251,52.35304463,-82.18279232,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821698036,302506.9707,0.572171407,5637565.634,11731.34523,9.394267342,58053909.74,95443,390.04,621791.8738,72722780643,1688873.2,-0.042424203
122,2015/12/7,0.824999988,0.782899976,0.824999988,0.790000021,1325,0.790000021,0.834985707,0.892009528,0.805456645,0.868265383,0.851535651,-0.016729733,-0.209999979,0.054101499,1.000212527,0.783806529,41.90406253,16.65815103,22.52263567,1,0.064106183,8.114706548,0.042100012,0.871748376,0.880400774,0.853826775,0.850000024,0.866449982,0.150000006,0.850489998,0.859037661,0.908022506,0.878361077,22.37678786,17.94852996,19.61156241,-0.039969876,-92.85714286,-0.831352883,-100,-122.9153586,-133.2546472,-156.4703499,-16.19187493,30.6621652,32.4899821,0.291535092,-0.049999952,-0.029999971,-0.089999974,17.24129558,0.154707463,-4.472346407,-10.2272698,-0.102272698,0.897727302,89.7727302,27.62888759,37.21842978,41.90406253,0.117513164,48.35231778,-95.75102025,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821698036,293429.6448,0.572171407,5637565.634,11731.34523,9.394267342,58053909.74,83148,390.04,621791.8738,72722780643,1688873.2,0.025569562
123,2015/12/8,0.898000002,0.779600024,0.790000021,0.810199976,5379,0.810199976,0.826442846,0.882971432,0.808618866,0.863963934,0.845176316,-0.018787618,-0.189800024,0.049972815,0.982917061,0.783025802,44.21890236,16.98694013,20.04873582,1,0.067984312,8.391053276,0.118399978,0.864280174,0.873656804,0.852575322,0.850000024,0.846100003,0.150000006,0.840509993,0.8517325,0.903420423,0.872815914,21.57066335,17.63534273,19.18784269,-0.041435263,-100,0.170607756,27.21699744,-14.20922532,-43.51715365,-67.46893223,-11.56219528,11.09104463,28.44757386,0.270711157,-0.059700012,-0.019800007,-0.09980005,22.76730841,0.216656944,-4.650281816,-10.96703817,-0.109670382,0.890329618,89.03296183,38.30119965,41.27433561,44.21890236,0.109735364,43.24617678,-76.99250998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5905880837,279178.2267,0.649581788,3098092.997,12751.47051,8.105868302,40437811.3,88613,395.58,593762.3031,79102380900,1505973.06,-0.006294683
124,2015/12/9,0.853299975,0.760999978,0.810199976,0.805100024,7556,0.805100024,0.824314279,0.87381905,0.806272971,0.859603355,0.839010733,-0.020592622,-0.194899976,0.050161774,0.974142598,0.773495502,43.74498367,17.33303134,13.09284377,1,0.069721146,8.659935945,0.092299998,0.856882596,0.865477098,0.851190699,0.850000024,0.835500002,0.150000006,0.834019995,0.84448253,0.898714589,0.867349894,21.07282626,17.44551169,19.1588379,-0.044026929,-100,-0.055254088,-29.62730351,-70.77786106,-101.6321737,-108.4387377,-12.51003267,14.60094416,27.66299186,0.269974693,-0.019899964,-0.03489995,-0.064899981,20.61408311,0.201181448,-4.96146878,-7.459767893,-0.074597679,0.925402321,92.54023211,36.59795956,40.53963777,43.74498367,0.100608781,47.12280783,-70.40266325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,5898642414,345802.0468,0.667387415,2992135.185,12684.59478,8.2391965,22999694.48,93044,394.99,625219.9086,79102380900,1582724.93,0.047944314
125,2015/12/10,0.868300021,0.779699981,0.805100024,0.843699992,5897,0.843699992,0.826271423,0.869233336,0.831224318,0.858425255,0.839732157,-0.018693098,-0.156300008,0.049089767,0.967412869,0.771053803,48.26448174,17.70047339,15.43451343,1,0.071069639,8.42356755,0.088600039,0.855013191,0.859989479,0.851119765,0.850000024,0.835500002,0.150000006,0.830389994,0.839099552,0.894265839,0.864789033,20.33919757,17.14971725,18.99622917,-0.048155778,-71.42857143,0.435665358,54.15777222,43.16700542,-4.198513467,-40.7913819,-3.471036514,10.80202462,25.19931664,0.250690786,0.05369997,-0.026199996,-0.036300004,20.28598334,0.20181139,-5.435307352,-4.125000423,-0.041250004,0.958749996,95.87499958,55.37333941,48.28161596,48.26448174,0.091683367,48.76713903,-44.49665294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6184512431,433754.8794,0.643142887,3869382.898,15458.29016,8.302416687,67053317.64,106004,414.01,695999.5209,79102380900,1847312.62,0.066492843
126,2015/12/11,0.899999976,0.769999981,0.843699992,0.899800003,5965,0.899800003,0.834814285,0.86827143,0.876941441,0.861490226,0.848973364,-0.012516862,-0.100199997,0.044718546,0.957708523,0.778834338,54.04329332,18.21928873,19.80663641,1,0.07527895,8.366186895,0.129999995,0.860335335,0.856506374,0.852373722,0.850000024,0.835500002,0.150000006,0.833369994,0.837913509,0.890107922,0.865968603,19.10276427,16.62795052,18.41612311,-0.044922444,-71.42857143,0.431538561,100,124.3234531,128.1045824,33.63108207,8.086586644,3.02913139,22.09056997,0.232784301,0.089600027,0.074800014,0.029799998,20.79161232,0.219096246,-5.074659138,3.425287085,0.034252871,1.034252871,103.4252871,70.98371423,57.26673714,54.04329332,0.084772232,57.59530809,-6.845651223,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6210898129,429981.9069,0.580618643,3370213.782,14673.82323,9.700468191,31321399.1,99722,415.64,770711.3338,79102380900,2051183.4,0.066903729
127,2015/12/12,0.959999979,0.899800003,0.899800003,0.959999979,5089,0.959999979,0.847685712,0.86827143,0.932313799,0.868787629,0.866054382,-0.002733247,-0.040000021,0.04350675,0.955284931,0.78125793,59.29730412,18.97392286,35.75465049,1,0.07420188,7.729362707,0.060199976,0.872674334,0.857275575,0.853920604,0.875,0.860499978,0.150000006,0.847369993,0.842800215,0.885825004,0.870709892,18.44257834,15.88345586,18.27465717,-0.039601932,21.42857143,1,100,159.3119481,251.6182969,227.6096772,18.59460824,9.860161198,20.81026941,0.216156851,0.154899955,0.169999957,0.139999986,25.36303128,0.263446516,-4.466835359,17.07316914,0.170731691,1.170731691,117.0731691,80.25034473,64.5996624,59.29730412,0.081459194,59.4353644,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6640958132,296599.0456,0.600046309,3624518.393,17607.23567,9.28558064,76154164.29,94527,444.29,688135.1195,79102380900,1961096.06,-0.041770812
128,2015/12/13,0.974900007,0.88349998,0.959999979,0.9199,980,0.9199,0.861242856,0.865885715,0.924037933,0.872573915,0.874338323,0.001764408,-0.0801,0.043499881,0.952885477,0.778885953,54.80284273,19.52683186,51.75983018,1,0.075430319,8.199839047,0.091400027,0.87882876,0.859837643,0.854321801,0.875,0.867949992,0.150000006,0.856359994,0.851074879,0.881583337,0.872692042,17.55247739,15.11504774,18.00476036,-0.032362829,28.57142857,-0.438730487,36.42312873,73.8972322,143.0229098,160.9179726,9.60568547,5.981164987,20.55261772,0.217017099,0.076200008,0.109700024,0.089900017,23.16759583,0.244628908,-3.663041338,10.83132754,0.108313275,1.108313275,110.8313275,63.3933067,57.31982957,54.80284273,0.07983887,59.92939029,-25.71294976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370246742,399436.4348,0.687888425,3535444.344,17885.29843,8.494764679,107032617.8,105552,426.06,656677.514,79102380900,1796268.96,0.076203945
129,2015/12/14,0.99000001,0.962800026,0.9199,0.99000001,4533,0.99000001,0.889814283,0.869219048,0.968012651,0.881272537,0.892132429,0.010859891,-0.00999999,0.051054024,0.971327095,0.767111,60.44679129,19.78366272,71.5508481,1,0.075049583,7.580765884,0.070100009,0.893139018,0.863329947,0.856793276,0.890000015,0.875499994,0.150000006,0.871359998,0.863353474,0.877800002,0.879153978,16.95446477,14.4397816,18.0023774,-0.017915391,35.71428571,2.577207784,100,97.6475524,154.268801,204.0898137,20.89358257,9.180300763,19.18125314,0.201515877,0.090200007,0.184899986,0.150000036,23.059039,0.242255417,-2.028428362,17.85714767,0.178571477,1.178571477,117.8571477,74.90983952,64.984347,60.44679129,0.081799883,64.1093927,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6562214148,253913.5699,0.650935067,5135908.454,14483.62556,8.858253891,39287495.89,79214,438.79,585897.9018,79102380900,1648972.82,0.010101
